x1,y1,x2,y2
7960000,8663368,8200000,8663368
8200000,8663368,8200000,8520000
7960000,8920000,7960000,8920000
7960000,8920000,7960000,8663368
7960000,8663368,8200000,8663368
8200000,8663368,8200000,8520000
7960000,8920000,7960000,8920000
7960000,8920000,7960000,8663368
7960000,8663368,8081632,8663368
8081632,8663368,8081632,8520000
8081632,8520000,8200000,8520000
8200000,8520000,8200000,8847000
8200000,8847000,7960000,8847000
7960000,8847000,7960000,8920000
120000,10279998,440000,10279998
440000,10279998,440000,10600000
120000,10279998,440000,10279998
440000,10279998,440000,10600000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
440000,10280000,532000,10280000
532000,10280000,532000,9640000
532000,9640000,600000,9640000
600000,9640000,600000,9640000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
600000,9640000,600000,9640000
600000,9640000,600000,10280000
600000,10280000,440000,10280000
13240000,20679998,13240000,20518000
13240000,20518000,12600000,20518000
13240000,20679998,12600000,20679998
12600000,20679998,12600000,20518000
13240000,20679998,13240000,20518000
13240000,20518000,12600000,20518000
13240000,20679998,13240000,20577000
13240000,20577000,12600000,20577000
12600000,20577000,12600000,20518000
440000,10280000,440000,10812000
440000,10812000,302000,10812000
302000,10812000,302000,11000000
302000,11000000,280000,11000000
440000,10280000,440000,10600000
440000,10600000,440000,10600000
440000,10280000,440000,10812000
440000,10812000,302000,10812000
302000,10812000,302000,11000000
302000,11000000,280000,11000000
11880000,20679998,12422000,20679998
12422000,20679998,12422000,20518000
12422000,20518000,12600000,20518000
9800000,119998,10385000,119998
10385000,119998,10385000,272048
10385000,272048,10600000,272048
9800000,20679998,10385000,20679998
10385000,20679998,10385000,20518000
10385000,20518000,10600000,20518000
22760000,10520000,22760000,9640000
22760000,9640000,22600000,9640000
22760000,10520000,22760000,9640000
22760000,9640000,22600000,9640000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
17480000,10200000,15796000,10200000
15796000,10200000,15796000,10120000
15796000,10120000,15720000,10120000
507000,8040000,507000,10280000
507000,10280000,440000,10280000
11560000,439998,10958000,439998
10958000,439998,10958000,596944
10958000,596944,10600000,596944
600000,9640000,600000,9640000
600000,9640000,600000,10600000
600000,10600000,440000,10600000
7960000,8920000,7960000,9880000
7960000,9880000,7800000,9880000
600000,9640000,600000,10600000
600000,10600000,440000,10600000
7960000,8920000,7960000,9880000
7960000,9880000,7800000,9880000
7960000,8920000,7960000,9880000
7960000,9880000,7800000,9880000
7960000,8920000,7960000,9880000
7960000,9880000,7800000,9880000
7960000,8920000,7960000,9880000
7960000,9880000,7800000,9880000
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
7800000,9880000,7800000,8925000
7800000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
600000,9640000,600000,10600000
600000,10600000,440000,10600000
600000,9640000,600000,10600000
600000,10600000,440000,10600000
600000,9640000,600000,9640000
600000,9640000,600000,10600000
600000,10600000,440000,10600000
440000,10600000,532000,10600000
532000,10600000,532000,9640000
532000,9640000,600000,9640000
13240000,20679998,12422000,20679998
12422000,20679998,12422000,20518000
12422000,20518000,12200000,20518000
507000,8040000,507000,10600000
507000,10600000,440000,10600000
507000,8040000,507000,10600000
507000,10600000,440000,10600000
507000,8040000,507000,10600000
507000,10600000,440000,10600000
19320000,19959998,19320000,20125102
19320000,20125102,22065000,20125102
22065000,20125102,22065000,20303308
22065000,20303308,22609000,20303308
22609000,20303308,22609000,18718000
22609000,18718000,21396000,18718000
21396000,18718000,21396000,14750000
21396000,14750000,19346000,14750000
19346000,14750000,19346000,17639998
19346000,17639998,19240000,17639998
19320000,19959998,19320000,20125102
19320000,20125102,22065000,20125102
22065000,20125102,22065000,20303308
22065000,20303308,22609000,20303308
22609000,20303308,22609000,18718000
22609000,18718000,21396000,18718000
21396000,18718000,21396000,14750000
21396000,14750000,19346000,14750000
19346000,14750000,19346000,17639998
19346000,17639998,19240000,17639998
19320000,19959998,19320000,20125102
19320000,20125102,22065000,20125102
22065000,20125102,22065000,20303308
22065000,20303308,22609000,20303308
22609000,20303308,22609000,18718000
22609000,18718000,21396000,18718000
21396000,18718000,21396000,14750000
21396000,14750000,19346000,14750000
19346000,14750000,19346000,17639998
19346000,17639998,19240000,17639998
19320000,19959998,19320000,20125102
19320000,20125102,22065000,20125102
22065000,20125102,22065000,20303308
22065000,20303308,22609000,20303308
22609000,20303308,22609000,18718000
22609000,18718000,21396000,18718000
21396000,18718000,21396000,14750000
21396000,14750000,19346000,14750000
19346000,14750000,19346000,17639998
19346000,17639998,19240000,17639998
19320000,19959998,19320000,20125102
19320000,20125102,22065000,20125102
22065000,20125102,22065000,20303308
22065000,20303308,22609000,20303308
22609000,20303308,22609000,18718000
22609000,18718000,21396000,18718000
21396000,18718000,21396000,14750000
21396000,14750000,19346000,14750000
19346000,14750000,19346000,17639998
19346000,17639998,19240000,17639998
505000,6600000,505000,10280000
505000,10280000,440000,10280000
22760000,8120000,22760000,8731000
22760000,8731000,22600000,8731000
22600000,8731000,22600000,9640000
22760000,8120000,22760000,8731000
22760000,8731000,22600000,8731000
22600000,8731000,22600000,9640000
360000,20619000,360000,19560000
360000,19560000,120000,19560000
360000,20619000,360000,19560000
360000,19560000,120000,19560000
360000,20619000,360000,19560000
360000,19560000,120000,19560000
9800000,20679998,11331144,20679998
11331144,20679998,11331144,20518000
11331144,20518000,11400000,20518000
9800000,20679998,11331144,20679998
11331144,20679998,11331144,20518000
11331144,20518000,11400000,20518000
505000,6600000,505000,10600000
505000,10600000,440000,10600000
505000,6600000,505000,10600000
505000,10600000,440000,10600000
11400000,272048,10958000,272048
10958000,272048,10958000,596944
10958000,596944,10600000,596944
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
9080000,9160000,7960000,9160000
7960000,9160000,7960000,8920000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
7960000,8920000,9080000,8920000
9080000,8920000,9080000,9160000
9640000,11240000,12743000,11240000
12743000,11240000,12743000,11160000
12743000,11160000,13080000,11160000
9640000,11240000,9640000,11240000
9640000,11240000,12743000,11240000
12743000,11240000,12743000,11160000
12743000,11160000,13080000,11160000
10600000,272048,11069000,272048
11069000,272048,11069000,596944
11069000,596944,11480000,596944
10600000,272048,11069000,272048
11069000,272048,11069000,596944
11069000,596944,11480000,596944
10600000,272048,11069000,272048
11069000,272048,11069000,596944
11069000,596944,11480000,596944
10600000,272048,10600000,272048
10600000,272048,10600000,272048
10600000,272048,11400000,272048
10600000,272048,11069000,272048
11069000,272048,11069000,596944
11069000,596944,11480000,596944
11480000,596944,10958000,596944
10958000,596944,10958000,294048
10958000,294048,10600000,294048
10600000,294048,10600000,272048
11480000,596944,10958000,596944
10958000,596944,10958000,294048
10958000,294048,10600000,294048
10600000,294048,10600000,272048
11480000,596944,11480000,596944
11480000,596944,10600000,596944
11480000,596944,11480000,535000
11480000,535000,11069000,535000
11069000,535000,11069000,272048
11069000,272048,11400000,272048
11480000,596944,10958000,596944
10958000,596944,10958000,294048
10958000,294048,10600000,294048
10600000,294048,10600000,272048
11480000,596944,10958000,596944
10958000,596944,10958000,294048
10958000,294048,10600000,294048
10600000,294048,10600000,272048
11480000,596944,10958000,596944
10958000,596944,10958000,294048
10958000,294048,10600000,294048
